seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,46,0.01573842868107861,custom,"{""bfgs"": 0.08556101807985124, ""custom"": 0.008822935848205257}",0.01090829074382782,0.01090829074382782,stage3_l_opt,l_opt_current_alpha,0.14468400156995972,0.07234200078497988,0.5,True,True,True,False,9.081015984217268e-05,True,11727,51009
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,47,0.012701751136435499,custom,"{""bfgs"": 0.08543531776818108, ""custom"": 0.008951091982226442}",0.011364756772915522,0.011364756772915522,stage3_l_opt,l_opt_current_alpha,1.321295863865194,0.660647931932597,0.5,True,True,True,False,0.00045646602908770186,True,11997,52344
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,48,0.031206275208823825,custom,"{""bfgs"": 0.09369724750211768, ""custom"": 0.006761428414752518}",0.01501847431063652,0.01501847431063652,stage3_l_opt,l_opt_current_alpha,1.2329232054550165,0.6164616027275084,0.5,True,True,True,False,0.0036537175377209987,True,12273,53490
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,49,0.016753145728729907,custom,"{""bfgs"": 0.08533092332384012, ""custom"": 0.009795561497030467}",0.010739670445521673,0.010739670445521673,stage3_l_opt,l_opt_current_alpha,0.21253327789864424,0.10626663894932209,0.5,True,True,True,False,-0.004278803865114847,True,12555,54261
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,50,0.017167875740676103,custom,"{""bfgs"": 0.08533778587358726, ""custom"": 0.008827343099563251}",0.010663662105798721,0.010663662105798721,stage3_l_opt,l_opt_current_alpha,0.09497093128234046,0.04748546564117029,0.5,True,True,True,False,-7.600833972295183e-05,True,12864,55716
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,51,0.016246118149507743,custom,"{""bfgs"": 0.0857934209675527, ""custom"": 0.009394554106628532}",0.01081903651356697,0.01081903651356697,stage3_l_opt,l_opt_current_alpha,0.18563902849851896,0.09281951424925947,0.5,True,True,True,False,0.0001553744077682495,True,13122,56973
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,52,0.01561341222542248,custom,"{""bfgs"": 0.08556059389514731, ""custom"": 0.008787245782179908}",0.010924924165010452,0.010924924165010452,stage3_l_opt,l_opt_current_alpha,1.2769323482944115,0.6384661741472057,0.5,True,True,True,False,0.00010588765144348145,True,13341,58392
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,53,0.03091051957328167,custom,"{""bfgs"": 0.09358186758904029, ""custom"": 0.006942207580615915}",0.01480911672115326,0.01480911672115326,stage3_l_opt,l_opt_current_alpha,1.234460629047614,0.617230314523807,0.5,True,True,True,False,0.003884192556142807,True,13575,59715
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,54,0.016702684042535693,custom,"{""bfgs"": 0.08523638637330722, ""custom"": 0.010038711670928914}",0.010731072475512823,0.010731072475512823,stage3_l_opt,l_opt_current_alpha,0.14322391450120822,0.07161195725060415,0.5,True,True,True,False,-0.004078044245640436,True,13833,60585
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,55,0.01636562861887178,custom,"{""bfgs"": 0.08557627028105767, ""custom"": 0.009575329502849492}",0.010799704740444819,0.010799704740444819,stage3_l_opt,l_opt_current_alpha,0.20195647717395013,0.10097823858697508,0.5,True,True,True,False,6.863226493199551e-05,True,14061,61677
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,56,0.016950888674636566,custom,"{""bfgs"": 0.08545422963882802, ""custom"": 0.008626148320154764}",0.01070195809006691,0.01070195809006691,stage3_l_opt,l_opt_current_alpha,0.027217611331493224,0.013608805665746626,0.5,True,True,True,False,-9.774665037790876e-05,True,14340,62985
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,57,0.01691739274834919,custom,"{""bfgs"": 0.08561869616989515, ""custom"": 0.008704770749091428}",0.01070037359992663,0.01070037359992663,stage3_l_opt,l_opt_current_alpha,0.07457415851907931,0.03728707925953967,0.5,True,True,True,False,-1.5844901402797124e-06,True,14622,64506
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,58,0.015496094001825084,custom,"{""bfgs"": 0.08548259866280972, ""custom"": 0.008748078777188925}",0.010956524560848871,0.010956524560848871,stage3_l_opt,l_opt_current_alpha,1.242004665061448,0.6210023325307241,0.5,True,True,True,False,0.0002561509609222412,True,14886,65397
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,59,0.03081625084557224,custom,"{""bfgs"": 0.09330671873158174, ""custom"": 0.006964361178355602}",0.014734175056219101,0.014734175056219101,stage3_l_opt,l_opt_current_alpha,1.209514117499296,0.6047570587496481,0.5,True,True,True,False,0.0037776504953702297,True,15174,66432
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,60,0.016751112390264,custom,"{""bfgs"": 0.08502584432217747, ""custom"": 0.010095319791919754}",0.010719583680232367,0.010719583680232367,stage3_l_opt,l_opt_current_alpha,0.250914045775003,0.1254570228875015,0.5,True,True,True,False,-0.0040145913759867344,True,15402,67674
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,61,0.01613047891539829,custom,"{""bfgs"": 0.08516491274516107, ""custom"": 0.009167823283992061}",0.010827423383792242,0.010827423383792242,stage3_l_opt,l_opt_current_alpha,0.16763378261681094,0.0838168913084055,0.5,True,True,True,False,0.00010783970355987549,True,15675,68469
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,62,0.01543224980689853,custom,"{""bfgs"": 0.08523556912129567, ""custom"": 0.008652148310337882}",0.010962930818398794,0.010962930818398794,stage3_l_opt,l_opt_current_alpha,1.2601807736650763,0.6300903868325382,0.5,True,True,True,False,0.00013550743460655212,True,15957,69693
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,63,0.0307965251540111,custom,"{""bfgs"": 0.09317848118482801, ""custom"": 0.007042390766903524}",0.014718543738126755,0.014718543738126755,stage3_l_opt,l_opt_current_alpha,1.199422409960037,0.5997112049800185,0.5,True,True,True,False,0.0037556129197279606,True,16164,70866
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,64,0.01676371974355223,custom,"{""bfgs"": 0.08496386557712923, ""custom"": 0.010066593160480676}",0.01071848471959432,0.01071848471959432,stage3_l_opt,l_opt_current_alpha,0.2466440759252082,0.1233220379626041,0.5,True,True,True,False,-0.0040000590185324345,True,16422,71994
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,65,0.016171906807516567,custom,"{""bfgs"": 0.08513372766687723, ""custom"": 0.009161666459656166}",0.010833413650592169,0.010833413650592169,stage3_l_opt,l_opt_current_alpha,0.16870452196691665,0.0843522609834583,0.5,True,True,True,False,0.00011492893099784851,True,16647,73431
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,66,0.015368970879936883,custom,"{""bfgs"": 0.08521935104348839, ""custom"": 0.008649263068478298}",0.010975878685712814,0.010975878685712814,stage3_l_opt,l_opt_current_alpha,1.2638537941086694,0.6319268970543348,0.5,True,True,True,False,0.00014246503512064558,True,16929,74322
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,67,0.0307976122871908,custom,"{""bfgs"": 0.09318409446249187, ""custom"": 0.007032326776722135}",0.014719732105731964,0.014719732105731964,stage3_l_opt,l_opt_current_alpha,1.1996489274823263,0.5998244637411632,0.5,True,True,True,False,0.0037438534200191498,True,17124,75372
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,68,0.0167622718657032,custom,"{""bfgs"": 0.08496651551318793, ""custom"": 0.010064048623386224}",0.010718384136756262,0.010718384136756262,stage3_l_opt,l_opt_current_alpha,0.16364591439922277,0.08182295719961136,0.5,True,True,True,False,-0.004001347968975702,True,17382,76206
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,69,0.016641936538973834,custom,"{""bfgs"": 0.08601590467358658, ""custom"": 0.010436464962991963}",0.010737368216117224,0.010737368216117224,stage3_l_opt,l_opt_current_alpha,0.2933929477378844,0.1466964738689422,0.5,True,True,True,False,1.8984079360961914e-05,True,17616,77007
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,70,0.016245340619860382,custom,"{""bfgs"": 0.08567961186488919, ""custom"": 0.009348695977818518}",0.010818487654129664,0.010818487654129664,stage3_l_opt,l_opt_current_alpha,0.17964889236815548,0.08982444618407776,0.5,True,True,True,False,8.111943801243984e-05,True,17874,78198
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,71,0.015571352712733522,custom,"{""bfgs"": 0.08550373897436922, ""custom"": 0.0087722605014183}",0.010931001355250677,0.010931001355250677,stage3_l_opt,l_opt_current_alpha,1.2349214363476588,0.6174607181738294,0.5,True,True,True,False,0.00011251370112101353,True,18036,79053
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,72,0.03081578951637176,custom,"{""bfgs"": 0.09329035697267, ""custom"": 0.007002520656670022}",0.014735447863737742,0.014735447863737742,stage3_l_opt,l_opt_current_alpha,1.2090057488153965,0.6045028744076983,0.5,True,True,True,False,0.0038044465084870645,True,18270,80292
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,73,0.016765630949498733,custom,"{""bfgs"": 0.08501748136160261, ""custom"": 0.01010986358135112}",0.010722395032644272,0.010722395032644272,stage3_l_opt,l_opt_current_alpha,0.25321552072848685,0.12660776036424343,0.5,True,True,True,False,-0.00401305283109347,True,18498,81441
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,74,0.01613579742529203,custom,"{""bfgs"": 0.08516046940993285, ""custom"": 0.009170183050963907}",0.010828419278065363,0.010828419278065363,stage3_l_opt,l_opt_current_alpha,0.28414472813064395,0.14207236406532192,0.5,True,True,True,False,0.00010602424542109114,True,18732,82728
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,75,0.016762369184454784,custom,"{""bfgs"": 0.08644082111137659, ""custom"": 0.010171613675809672}",0.010739270597696304,0.010739270597696304,stage3_l_opt,l_opt_current_alpha,0.19187199858740994,0.095935999293705,0.5,True,True,True,False,-8.914868036905867e-05,True,18936,83688
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,76,0.018699957951903795,custom,"{""bfgs"": 0.0870599621310219, ""custom"": 0.010720527892506975}",0.010814412186543146,0.010814412186543146,stage3_l_opt,l_opt_current_alpha,0.531339488867594,0.26566974443379693,0.5,True,True,True,False,7.514158884684187e-05,True,19179,84504
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,77,0.016986241282509612,custom,"{""bfgs"": 0.08582178555620637, ""custom"": 0.008728579773449574}",0.01068172479669253,0.01068172479669253,stage3_l_opt,l_opt_current_alpha,0.349581861608714,0.17479093080435704,0.5,True,True,True,False,-0.00013268738985061646,True,19464,86466
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,78,0.01365230286010416,custom,"{""bfgs"": 0.08666670714007091, ""custom"": 0.011084661820852335}",0.011236343532800674,0.011236343532800674,stage3_l_opt,l_opt_current_alpha,0.6797752849124544,0.3398876424562272,0.5,True,True,True,False,0.0005546187361081447,True,19728,87138
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,79,0.01826225657414568,custom,"{""bfgs"": 0.08591901945316582, ""custom"": 0.007128339954404265}",0.010721354434887568,0.010721354434887568,stage3_l_opt,l_opt_current_alpha,1.2047711431282824,0.6023855715641412,0.5,True,True,True,False,-0.0005149890979131069,True,20016,88746
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,80,0.03104771004715509,custom,"{""bfgs"": 0.09328242319618568, ""custom"": 0.006693538263064918}",0.014910419782002768,0.014910419782002768,stage3_l_opt,l_opt_current_alpha,0.7314721527948542,0.3657360763974271,0.5,True,True,True,False,0.0041890653471152,True,20238,89544
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,81,0.03873773900798212,custom,"{""bfgs"": 0.0977554132618391, ""custom"": 0.006833103615518322}",0.023056560506423313,0.023056560506423313,stage3_l_opt,l_opt_current_alpha,0.9547921102642969,0.4773960551321485,0.5,True,True,True,False,0.008146140724420546,True,20400,91203
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,82,0.0311041896119979,custom,"{""bfgs"": 0.09232710447985942, ""custom"": 0.010844220032263605}",0.01495436206459999,0.01495436206459999,stage3_l_opt,l_opt_current_alpha,1.2301373982876873,0.6150686991438437,0.5,True,True,True,False,-0.008102198441823322,True,20613,92610
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,83,0.017071506079334275,custom,"{""bfgs"": 0.08446075681520704, ""custom"": 0.011789423453075605}",0.01066235825419426,0.01066235825419426,stage3_l_opt,l_opt_current_alpha,0.9703104660437386,0.4851552330218693,0.5,True,True,True,False,-0.004292003810405731,True,20895,93870
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,84,0.013236668669391521,custom,"{""bfgs"": 0.08354346448662696, ""custom"": 0.008099586037300818}",0.011288894961277643,0.011288894961277643,stage3_l_opt,l_opt_current_alpha,1.4446126724687087,0.7223063362343543,0.5,True,True,True,False,0.0006265367070833836,True,21222,94737
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,85,0.030725040995678715,custom,"{""bfgs"": 0.09269332207205953, ""custom"": 0.007327494605194039}",0.014654699712991714,0.014654699712991714,stage3_l_opt,l_opt_current_alpha,1.1614614203829732,0.5807307101914865,0.5,True,True,True,False,0.003365804751714071,True,21495,95445
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,86,0.016814364895712863,custom,"{""bfgs"": 0.08472850715565049, ""custom"": 0.00997295370815831}",0.010721849898497263,0.010721849898497263,stage3_l_opt,l_opt_current_alpha,0.23387458095236935,0.11693729047618473,0.5,True,True,True,False,-0.0039328498144944515,True,21720,96141
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,87,0.016118273959994073,custom,"{""bfgs"": 0.0850144619664071, ""custom"": 0.009110949905944729}",0.010841803004344305,0.010841803004344305,stage3_l_opt,l_opt_current_alpha,0.16526018229467138,0.08263009114733566,0.5,True,True,True,False,0.00011995310584704197,True,21918,97206
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,88,0.015145168888957922,custom,"{""bfgs"": 0.0851588263355921, ""custom"": 0.00865235146166392}",0.011019342889388403,0.011019342889388403,stage3_l_opt,l_opt_current_alpha,1.2762143302511082,0.6381071651255541,0.5,True,True,True,False,0.0001775398850440979,True,22146,98109
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,89,0.03080125987464133,custom,"{""bfgs"": 0.0932002501355125, ""custom"": 0.007007811159112603}",0.014722121258576712,0.014722121258576712,stage3_l_opt,l_opt_current_alpha,1.2004471952137996,0.6002235976068998,0.5,True,True,True,False,0.0037027783691883087,True,22470,99195
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,90,0.016758445039822406,custom,"{""bfgs"": 0.08497427541485067, ""custom"": 0.010059116594392938}",0.010718231399854025,0.010718231399854025,stage3_l_opt,l_opt_current_alpha,0.24577778364965,0.12288889182482493,0.5,True,True,True,False,-0.004003889858722687,True,22728,100380
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,91,0.01615224826557496,custom,"{""bfgs"": 0.08513895612636754, ""custom"": 0.009152903381593712}",0.010828493783871332,0.010828493783871332,stage3_l_opt,l_opt_current_alpha,0.16608990131997964,0.08304495065998979,0.5,True,True,True,False,0.0001102623840173074,True,22953,101481
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,92,0.015416825590524985,custom,"{""bfgs"": 0.08522247971255087, ""custom"": 0.008642210771333647}",0.010963689535856247,0.010963689535856247,stage3_l_opt,l_opt_current_alpha,1.261474454027903,0.6307372270139515,0.5,True,True,True,False,0.00013519575198491472,True,23262,103302
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,93,0.03080034719823982,custom,"{""bfgs"": 0.09317273925343042, ""custom"": 0.007047822153572922}",0.014722034335136414,0.014722034335136414,stage3_l_opt,l_opt_current_alpha,1.1988962595259491,0.5994481297629746,0.5,True,True,True,False,0.0037583447992801666,True,23496,104496
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,94,0.016764359996754075,custom,"{""bfgs"": 0.08496053160939962, ""custom"": 0.010065298184883149}",0.010718384136756262,0.010718384136756262,stage3_l_opt,l_opt_current_alpha,0.21125551124005015,0.10562775562002513,0.5,True,True,True,False,-0.004003650198380152,True,23754,105297
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,95,0.017072455879067,custom,"{""bfgs"": 0.08622165224240703, ""custom"": 0.010666285612041379}",0.010666083544492722,0.010666083544492722,stage3_l_opt,l_opt_current_alpha,0.31020963398663937,0.15510481699331968,0.5,True,True,True,False,-5.230059226354021e-05,True,23991,106758
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,96,0.01657461951426792,custom,"{""bfgs"": 0.08578733859985527, ""custom"": 0.009535603970696195}",0.010760812709728876,0.010760812709728876,stage3_l_opt,l_opt_current_alpha,0.18787831387803716,0.09393915693901855,0.5,True,True,True,False,9.472916523615461e-05,True,24249,107724
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,97,0.0169031677509196,custom,"{""bfgs"": 0.08556669194822104, ""custom"": 0.008694156136037285}",0.010701794177293777,0.010701794177293777,stage3_l_opt,l_opt_current_alpha,0.07307567932206249,0.03653783966103119,0.5,True,True,True,False,-5.9018532435098706e-05,True,24531,109101
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,98,0.015501943082690345,custom,"{""bfgs"": 0.08545649857283713, ""custom"": 0.008720950683334394}",0.010943702111641565,0.010943702111641565,stage3_l_opt,l_opt_current_alpha,1.241999649193409,0.6209998245967048,0.5,True,True,True,False,0.00024190793434778791,True,24792,110469
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,99,0.030813531550652,custom,"{""bfgs"": 0.09328010611615134, ""custom"": 0.006983610146029077}",0.014731993277867636,0.014731993277867636,stage3_l_opt,l_opt_current_alpha,1.207476990036502,0.603738495018251,0.5,True,True,True,False,0.0037882911662260703,True,25065,111768
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,100,0.016751447407043624,custom,"{""bfgs"": 0.08501284728972419, ""custom"": 0.01008981961013014}",0.010718610137701035,0.010718610137701035,stage3_l_opt,l_opt_current_alpha,0.24993001328174036,0.12496500664087018,0.5,True,True,True,False,-0.004013383140166601,True,25293,112602
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,101,0.016131575820629462,custom,"{""bfgs"": 0.08515850453339494, ""custom"": 0.009166342976155335}",0.010827122877041498,0.010827122877041498,stage3_l_opt,l_opt_current_alpha,0.3124458806190043,0.15622294030950218,0.5,True,True,True,False,0.0001085127393404637,True,25527,113883
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,102,0.0168337188815168,custom,"{""bfgs"": 0.08651243784420994, ""custom"": 0.01024665577434098}",0.01071227341890335,0.01071227341890335,stage3_l_opt,l_opt_current_alpha,0.26857570815429904,0.1342878540771495,0.5,True,True,True,False,-0.00011484945813814741,True,25737,114654
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,103,0.01616544211415913,custom,"{""bfgs"": 0.08592892177760254, ""custom"": 0.009332121660505135}",0.010820544014374415,0.010820544014374415,stage3_l_opt,l_opt_current_alpha,0.17791355365142428,0.08895677682571207,0.5,True,True,True,False,0.00010827059547106367,True,25980,115515
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,104,0.015543619702577949,custom,"{""bfgs"": 0.08563046510396621, ""custom"": 0.008771579027725981}",0.010935707638661066,0.010935707638661066,stage3_l_opt,l_opt_current_alpha,1.2275561972496853,0.6137780986248427,0.5,True,True,True,False,0.00011516362428665161,True,26190,116418
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,105,0.030838187241093273,custom,"{""bfgs"": 0.09335867213239417, ""custom"": 0.006940588235997939}",0.014753996084133783,0.014753996084133783,stage3_l_opt,l_opt_current_alpha,1.2134330573586531,0.6067165286793266,0.5,True,True,True,False,0.0038182884454727173,True,26424,117105
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,106,0.016761046467507645,custom,"{""bfgs"": 0.08504883856667447, ""custom"": 0.010113737570401068}",0.01072405402859052,0.01072405402859052,stage3_l_opt,l_opt_current_alpha,0.2543118744013021,0.1271559372006511,0.5,True,True,True,False,-0.004029942055543263,True,26652,118011
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,107,0.01612753268037609,custom,"{""bfgs"": 0.08517596845645987, ""custom"": 0.009168863936960193}",0.010827752451101938,0.010827752451101938,stage3_l_opt,l_opt_current_alpha,0.16787557749989138,0.08393778874994573,0.5,True,True,True,False,0.0001036984225114175,True,26886,119274
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,108,0.015435607628460357,custom,"{""bfgs"": 0.08524106285346505, ""custom"": 0.008654338083700728}",0.010964643210172653,0.010964643210172653,stage3_l_opt,l_opt_current_alpha,1.2600931247265457,0.6300465623632729,0.5,True,True,True,False,0.0001368907590707149,True,27168,120546
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,109,0.030803837699184933,custom,"{""bfgs"": 0.09318304010775852, ""custom"": 0.007045004858488672}",0.0147261011103789,0.0147261011103789,stage3_l_opt,l_opt_current_alpha,1.1997386609928808,0.5998693304964405,0.5,True,True,True,False,0.0037614579002062474,True,27327,121437
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,110,0.016767721013748016,custom,"{""bfgs"": 0.08496513204085163, ""custom"": 0.010070388295698677}",0.01071958988904953,0.01071958988904953,stage3_l_opt,l_opt_current_alpha,0.24735116255267664,0.12367558127633832,0.5,True,True,True,False,-0.0040065112213293706,True,27585,122310
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,111,0.016169771889310958,custom,"{""bfgs"": 0.08513425804509629, ""custom"": 0.009160684850437664}",0.010832889626423517,0.010832889626423517,stage3_l_opt,l_opt_current_alpha,0.16841874560723694,0.08420937280361851,0.5,True,True,True,False,0.00011329973737398726,True,27810,123714
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,112,0.015361898154311965,custom,"{""bfgs"": 0.08521967132510197, ""custom"": 0.008645523238660925}",0.010972180714209875,0.010972180714209875,stage3_l_opt,l_opt_current_alpha,1.2632187151772103,0.631609357588605,0.5,True,True,True,False,0.00013929108778635776,True,28095,125040
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,113,0.03078691247585455,custom,"{""bfgs"": 0.0931803305370036, ""custom"": 0.007034600467327144}",0.014714167763789495,0.014714167763789495,stage3_l_opt,l_opt_current_alpha,1.19937651862581,0.599688259312905,0.5,True,True,True,False,0.0037419870495796204,True,28254,126414
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,114,0.016761933636201515,custom,"{""bfgs"": 0.08496535921261682, ""custom"": 0.01006189266777698}",0.010718245059251785,0.010718245059251785,stage3_l_opt,l_opt_current_alpha,0.24603870701418912,0.12301935350709453,0.5,True,True,True,False,-0.00399592270453771,True,28512,127398
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,115,0.01616265425457669,custom,"{""bfgs"": 0.08513449675623362, ""custom"": 0.009156942081874085}",0.010830964893102646,0.010830964893102646,stage3_l_opt,l_opt_current_alpha,0.16735323600608953,0.0836766180030448,0.5,True,True,True,False,0.0001127198338508606,True,28737,128145
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,116,0.015374126095827334,custom,"{""bfgs"": 0.08521999242179856, ""custom"": 0.008650449593972109}",0.01097383846839269,0.01097383846839269,stage3_l_opt,l_opt_current_alpha,1.2633770120110512,0.6316885060055256,0.5,True,True,True,False,0.00014287357529004473,True,28992,128973
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,117,0.030796418143610282,custom,"{""bfgs"": 0.09318224970893875, ""custom"": 0.007034517379988928}",0.014718695233265558,0.014718695233265558,stage3_l_opt,l_opt_current_alpha,1.1995617635591826,0.5997808817795913,0.5,True,True,True,False,0.0037448567648728677,True,29190,130170
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,118,0.01676538881613185,custom,"{""bfgs"": 0.08496572991513006, ""custom"": 0.010065336122199144}",0.010719168931245804,0.010719168931245804,stage3_l_opt,l_opt_current_alpha,0.24665670559341293,0.12332835279670645,0.5,True,True,True,False,-0.0039995263020197545,True,29448,131271
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,119,0.01616153950768129,custom,"{""bfgs"": 0.08513459618823813, ""custom"": 0.00915639689454886}",0.010830661902825037,0.010830661902825037,stage3_l_opt,l_opt_current_alpha,0.16719156157989495,0.08359578078994748,0.5,True,True,True,False,0.00011149297157923323,True,29673,132036
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,120,0.015380903268649826,custom,"{""bfgs"": 0.08522007380829043, ""custom"": 0.008653264086220778}",0.010975738366444906,0.010975738366444906,stage3_l_opt,l_opt_current_alpha,1.2636607838896048,0.6318303919448024,0.5,True,True,True,False,0.00014507646361986912,True,29928,133197
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,121,0.030800656330882636,custom,"{""bfgs"": 0.09318430687471467, ""custom"": 0.0070371145788044225}",0.014722873767217001,0.014722873767217001,stage3_l_opt,l_opt_current_alpha,1.1997230362559932,0.5998615181279966,0.5,True,True,True,False,0.0037471354007720947,True,30123,134313
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,122,0.016765220381922186,custom,"{""bfgs"": 0.08496620283610981, ""custom"": 0.01006697888505613}",0.01071913167834282,0.01071913167834282,stage3_l_opt,l_opt_current_alpha,0.2468509072545172,0.12342545362725854,0.5,True,True,True,False,-0.004003742088874182,True,30381,135228
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,123,0.016167521998341705,custom,"{""bfgs"": 0.08513483611655605, ""custom"": 0.009159312791064723}",0.010832338283459345,0.010832338283459345,stage3_l_opt,l_opt_current_alpha,0.1670871145589144,0.08354355727945717,0.5,True,True,True,False,0.00011320660511652571,True,30606,136911
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,124,0.01651228591386858,custom,"{""bfgs"": 0.08610026734695582, ""custom"": 0.009710614670491214}",0.0107643889884154,0.0107643889884154,stage3_l_opt,l_opt_current_alpha,0.21100417316977266,0.10550208658488633,0.5,True,True,True,False,-6.794929504394531e-05,True,30840,138231
16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,125,0.017041866208305168,custom,"{""bfgs"": 0.08572352063408398, ""custom"": 0.0087398067105988}",0.01068110391497612,0.01068110391497612,stage3_l_opt,l_opt_current_alpha,0.07672114940688077,0.03836057470344034,0.5,True,True,True,False,-8.328507343927961e-05,True,31119,139809
