seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.010789097044679202,custom,"{""bfgs"": 0.02351245861681186, ""custom"": 0.015841721689005113}",0.015185667822758356,0.015185667822758356,stage3_l_opt,l_opt_current_alpha,0.7579371669047746,0.03541632384070287,0.05,False,False,True,True,0.003287491699059803,True,31235,141430
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.010789097044679202,custom,"{""bfgs"": 0.02351245861681186, ""custom"": 0.015841721689005113}",0.015185667822758356,0.015185667822758356,stage3_l_opt,l_opt_current_alpha,0.7579371669047746,0.03541632384070287,0.05,False,False,True,True,0.003287491699059803,True,32585,149100
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.010789097044679202,custom,"{""bfgs"": 0.02351245861681186, ""custom"": 0.015841721689005113}",0.015185667822758356,0.015185667822758356,stage3_l_opt,l_opt_current_alpha,0.7579371669047746,0.03541632384070287,0.05,False,False,True,True,0.003287491699059803,True,33935,156770
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.00600328062272551,custom,"{""bfgs"": 0.08161506727337837, ""custom"": 0.024087393656373027}",0.023959896837671597,0.023959896837671597,stage3_l_opt,l_opt_current_alpha,1.568,0.7839999999999999,0.5,False,True,True,False,,True,2255,7455
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.03715761159787906,custom,"{""bfgs"": 0.02022836585715413, ""custom"": 0.020036893621087078}",0.0397790198524793,0.0397790198524793,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.015819123014807705,False,4090,14330
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.009358439770657312,custom,"{""bfgs"": 0.10662810206413269, ""custom"": 0.028813404589891435}",0.014234452197949091,0.014234452197949091,stage3_l_opt,l_opt_current_alpha,1.568,0.7839999999999999,0.5,False,True,True,False,,True,2035,8945
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.006990146064280722,custom,"{""bfgs"": 0.0426669830866158, ""custom"": 0.01303714329004288}",0.015116646885871887,0.015116646885871887,stage3_l_opt,l_opt_current_alpha,1.5489652636299944,0.39199999999999996,0.25,False,False,True,True,0.0008821946879227962,True,3355,17215
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.004312960330781129,custom,"{""bfgs"": 0.01961257630214095, ""custom"": 0.005752085868269206}",0.002085598806540171,0.002085598806540171,stage3_l_opt,l_opt_current_alpha,0.6905642094200238,0.17264105235500593,0.25,True,True,True,False,-0.01214885339140892,True,6325,27250
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.003974322240627798,custom,"{""bfgs"": 0.17670710339305257, ""custom"": 0.0050844828361272095}",0.002462351073821386,0.002462351073821386,stage3_l_opt,l_opt_current_alpha,0.18735553741683994,0.08632052617750291,0.125,False,False,True,True,0.0003767522672812147,True,7355,36330
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.00403790994308767,custom,"{""bfgs"": 0.09077259977931608, ""custom"": 0.005443264611992142}",0.0023819133639335632,0.0023819133639335632,stage3_l_opt,l_opt_current_alpha,0.33162727663705704,0.04316026308875143,0.0625,False,False,True,True,0.00029631455739339207,True,8435,45455
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.006990813048206174,custom,"{""bfgs"": 0.023350261414313463, ""custom"": 0.018275840994754537}",0.015102334320545197,0.015102334320545197,stage3_l_opt,l_opt_current_alpha,1.1453076282391863,0.03452821047100113,0.05,False,False,True,True,0.013016735514005026,True,11000,54480
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,14060,64700
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,17120,74920
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,20180,85140
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,23240,95360
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,26300,105580
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,29360,115800
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,32420,126020
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,35480,136240
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,38540,146460
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,41600,156680
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,44660,166900
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,47720,177120
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,50780,187340
6,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.004923390387446103,custom,"{""bfgs"": 0.31736504823384654, ""custom"": 0.005729946693563781}",0.0022240119675795236,0.0022240119675795236,stage3_l_opt,l_opt_current_alpha,0.5702701052067556,0.03452821047100113,0.05,False,False,True,True,0.00013841316103935242,True,53840,197560
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.010876649985578052,custom,"{""bfgs"": 0.040799422562122344, ""custom"": 0.016862786188721657}",0.009150140608350435,0.009150140608350435,stage3_l_opt,l_opt_current_alpha,0.2530802834725391,0.12654014173626954,0.5,False,True,True,False,,True,845,8490
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.01907228174206707,custom,"{""bfgs"": 0.0742128873144063, ""custom"": 0.016947943641571355}",0.015005360667904219,0.015005360667904219,stage3_l_opt,l_opt_current_alpha,0.4773953685883714,0.0632700708681348,0.25,False,False,True,True,0.005855220059553783,True,1425,16550
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.010459724920967986,custom,"{""bfgs"": 0.09107093246440119, ""custom"": 0.016384052519983965}",0.009335466350118319,0.009335466350118319,stage3_l_opt,l_opt_current_alpha,0.24669827481245113,0.03163503543406734,0.125,False,False,True,True,0.0001853257417678833,True,2150,23660
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.009416206731920021,custom,"{""bfgs"": 0.04032763923441415, ""custom"": 0.017230610263718603}",0.009765633071462313,0.009765633071462313,stage3_l_opt,l_opt_current_alpha,0.2540761484456916,0.015817517717033713,0.0625,False,False,True,True,0.0006154924631118774,True,3875,29780
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.009604215344033357,custom,"{""bfgs"": 0.1061286698657991, ""custom"": 0.017289654194241652}",0.009688387935360273,0.009688387935360273,stage3_l_opt,l_opt_current_alpha,0.25742871051365546,0.012654014173626993,0.05,False,False,True,True,0.000538247327009838,True,4645,36185
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.010856210861585974,custom,"{""bfgs"": 0.05001453612114618, ""custom"": 0.016737283739071362}",0.009151869143048922,0.009151869143048922,stage3_l_opt,l_opt_current_alpha,0.24604074362941827,0.01230203718147091,0.05,True,True,True,False,1.7285346984863281e-06,True,6710,42290
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,8500,48950
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,10290,55610
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,12080,62270
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,13870,68930
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,15660,75590
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,17450,82250
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,19240,88910
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,21030,95570
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,22820,102230
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,24610,108890
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,26400,115550
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,28190,122210
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,29980,128870
7,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.009740126736234422,custom,"{""bfgs"": 0.039078170966827225, ""custom"": 0.01711719311293496}",0.009643241142233213,0.009643241142233213,stage3_l_opt,l_opt_current_alpha,0.24385297097350328,0.01230203718147091,0.05,False,False,True,True,0.0004913719991842917,True,31770,135530
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.01763973496862485,custom,"{""bfgs"": 0.20353426635265354, ""custom"": 0.027023361623287202}",0.003177450348933538,0.003177450348933538,stage3_l_opt,l_opt_current_alpha,0.44757564825840285,0.22378782412920145,0.5,False,True,True,False,,True,2010,9515
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.014139700986703488,custom,"{""bfgs"": 0.19261203393240262, ""custom"": 0.024931038397247855}",0.005457092076539993,0.005457092076539993,stage3_l_opt,l_opt_current_alpha,0.40794349169051514,0.11189391206460061,0.25,False,False,True,True,0.0022796417276064553,True,3420,16640
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.017603307291064227,custom,"{""bfgs"": 0.19807314516894575, ""custom"": 0.025369932958111314}",0.0036189816892147064,0.0036189816892147064,stage3_l_opt,l_opt_current_alpha,0.5624098971300158,0.055946956032300266,0.125,False,False,True,True,0.0004415313402811685,True,5275,23040
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.016512914159786785,custom,"{""bfgs"": 0.20080370576079964, ""custom"": 0.025908669834894794}",0.006199921170870463,0.006199921170870463,stage3_l_opt,l_opt_current_alpha,0.7368707566719069,0.02797347801615019,0.0625,False,False,True,True,0.0030224708219369254,True,7450,31805
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.011499345814874343,custom,"{""bfgs"": 0.20216898605672656, ""custom"": 0.02661831620121555}",0.013127098480860392,0.013127098480860392,stage3_l_opt,l_opt_current_alpha,0.9034490010033451,0.022378782412920156,0.05,False,False,True,True,0.009949648131926853,True,9415,40185
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.01764262006953686,custom,"{""bfgs"": 0.202442042115912, ""custom"": 0.026707018266604265}",0.0031754945715268454,0.0031754945715268454,stage3_l_opt,l_opt_current_alpha,0.7471503275184991,0.037357516375924965,0.05,True,True,True,False,-1.955777406692505e-06,True,11610,47505
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,13680,56070
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,15750,64635
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,17820,73200
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,19890,81765
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,21960,90330
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,24030,98895
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,26100,107460
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,28170,116025
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,30240,124590
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,32310,133155
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,34380,141720
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,36450,150285
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,38520,158850
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,40590,167415
9,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.010684899365535357,custom,"{""bfgs"": 0.0888593465089798, ""custom"": 0.012742618657648565}",0.013129315959910551,0.013129315959910551,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,1795,10175
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.007469640275509878,custom,"{""bfgs"": 0.03170779086649418, ""custom"": 0.013463879004120828}",0.012106168394287428,0.012106168394287428,stage3_l_opt,l_opt_current_alpha,0.9866770621097852,0.49333853105489256,0.5,False,True,True,False,,True,2350,3250
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.005323104455920574,custom,"{""bfgs"": 0.02684400883194665, ""custom"": 0.009476513983721483}",0.010367070014278093,0.010367070014278093,stage3_l_opt,l_opt_current_alpha,1.7527613011276462,0.8763806505638231,0.5,True,True,True,False,-0.0017390983800093344,True,4190,7275
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.02274600628525892,custom,"{""bfgs"": 0.020502525084148196, ""custom"": 0.009885995940997613}",0.019227999572952587,0.019227999572952587,stage3_l_opt,l_opt_current_alpha,0.876380650563823,0.43819032528191143,0.25,False,False,True,True,0.008860929558674494,True,6435,13425
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.019982479920180984,custom,"{""bfgs"": 0.021185060766763623, ""custom"": 0.01620251094638464}",0.02110638205582897,0.02110638205582897,stage3_l_opt,l_opt_current_alpha,1.750432922445435,0.21909516264095572,0.125,False,False,True,True,0.010739312041550876,True,8385,19040
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,2.5874799459091324e-05,custom,"{""bfgs"": 0.024307261927814308, ""custom"": 0.016265373355142686}",0.014953342576821646,0.014953342576821646,stage3_l_opt,l_opt_current_alpha,1.5336661384866903,0.10954758132047793,0.0625,False,False,True,True,0.004586272562543552,True,10305,23110
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.007245430330785688,custom,"{""bfgs"": 0.02408251360079574, ""custom"": 0.015680788523737138}",0.010931598022580147,0.010931598022580147,stage3_l_opt,l_opt_current_alpha,1.1672451100473547,0.08763806505638236,0.05,False,False,True,True,0.0005645280083020534,True,12585,31080
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,14975,36525
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,17365,41970
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,19755,47415
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,22145,52860
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,24535,58305
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,26925,63750
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,29315,69195
