seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,9,False,0.27834420467010595,0.7030150056882183,0.003769253070155779,0.003769253070155779,0.00607117644199155,custom,"{""bfgs"": 0.023070398281168147, ""custom"": 0.00607117644199155}",0.33283216902256274,0.6104692965218044
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,15,False,0.46598568727126066,0.014427372912565871,-0.001139814654986063,0.0,0.005385133924242935,custom,"{""bfgs"": 0.019403606043440196, ""custom"": 0.005385133924242935}",0.006666666666666667,0.01248719635109107
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,13,False,0.2556701080586334,0.3751033305656298,0.00047119706869125366,0.00047119706869125366,0.013638731112663692,bfgs,"{""bfgs"": 0.013638731112663692, ""custom"": 0.014598919628050763}",0.16571578206093002,0.32275644343945487
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,9,False,0.27834420467010595,0.6104692965218044,0.002432139590382576,0.002432139590382576,0.005419839523864538,custom,"{""bfgs"": 0.02090676209671795, ""custom"": 0.005419839523864538}",0.8276175512724033,0.6647563602094542
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,15,False,0.46598568727126066,0.01248719635109107,-0.0011423801382382717,0.0,0.004635115378339172,custom,"{""bfgs"": 0.021042378153521186, ""custom"": 0.004635115378339172}",0.006666666666666667,0.01103206392998497
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,13,False,0.2556701080586334,0.32275644343945487,-0.0030259589354197196,0.0,0.006101343250216538,bfgs,"{""bfgs"": 0.006101343250216538, ""custom"": 0.012562725353304658}",0.006666666666666667,0.24373399924625783
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,9,False,0.27834420467010595,0.6647563602094542,0.0038348678499460203,0.0038348678499460203,0.005739811509045709,custom,"{""bfgs"": 0.02217508437243369, ""custom"": 0.005739811509045709}",0.9866666666666667,0.7452339368237573
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,15,False,0.46598568727126066,0.01103206392998497,-0.001048761109511057,0.0,0.0035328958874626536,custom,"{""bfgs"": 0.023476615369532283, ""custom"": 0.0035328958874626536}",0.006666666666666667,0.009940714614155393
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,13,False,0.2556701080586334,0.24373399924625783,0.007715996354818346,0.007715996354818346,0.0095234611998839,custom,"{""bfgs"": 0.012241571893586753, ""custom"": 0.0095234611998839}",0.6559426397023986,0.346786159360293
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,9,False,0.27834420467010595,0.7452339368237573,0.003930324688553812,0.003930324688553812,0.00602775967009577,custom,"{""bfgs"": 0.024055660313858855, ""custom"": 0.00602775967009577}",0.33739069363093466,0.6432731260255516
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,15,False,0.46598568727126066,0.009940714614155393,-0.0011828169226646423,0.0,0.0049094228147774765,custom,"{""bfgs"": 0.02038255375442514, ""custom"": 0.0049094228147774765}",0.006666666666666667,0.010486389272070181
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,13,False,0.2556701080586334,0.346786159360293,-0.0009783332546552028,0.0,0.010104078865241057,bfgs,"{""bfgs"": 0.010104078865241057, ""custom"": 0.013423627542757468}",0.006666666666666667,0.2952600793032754
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,9,False,0.27834420467010595,0.6432731260255516,0.0023874857773383464,0.0023874857773383464,0.005518012850032182,custom,"{""bfgs"": 0.021672344269540494, ""custom"": 0.005518012850032182}",0.9866666666666667,0.6942535314246545
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,15,False,0.46598568727126066,0.010486389272070181,-0.0011351878444353734,0.0,0.004221170061441524,custom,"{""bfgs"": 0.021929584561978712, ""custom"": 0.004221170061441524}",0.006666666666666667,0.010008923946394742
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,13,False,0.2556701080586334,0.2952600793032754,0.007629577070474626,0.007629577070474626,0.011472081089513583,custom,"{""bfgs"": 0.024953546914034987, ""custom"": 0.011472081089513583}",0.6584459791719404,0.34065831678685854
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,9,False,0.27834420467010595,0.6942535314246545,0.0038420750449101124,0.0038420750449101124,0.005790650015619276,custom,"{""bfgs"": 0.022863998398256605, ""custom"": 0.005790650015619276}",0.334887354161393,0.6493327592667468
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,15,False,0.46598568727126066,0.010008923946394742,-0.0011423975229263306,0.0,0.004827637296350048,custom,"{""bfgs"": 0.02056644836550096, ""custom"": 0.004827637296350048}",0.006666666666666667,0.00959114178642873
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,13,False,0.2556701080586334,0.34065831678685854,0.007621736576159794,0.007621736576159794,0.013192059572653219,custom,"{""bfgs"": 0.019965785427117702, ""custom"": 0.013192059572653219}",0.7498264666671733,0.3918043355218978
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,9,False,0.27834420467010595,0.6493327592667468,0.002428997928897539,0.002428997928897539,0.005569048006812738,custom,"{""bfgs"": 0.021813986737521444, ""custom"": 0.005569048006812738}",0.24350686666616006,0.5986045226916734
7,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,15,False,0.46598568727126066,0.46598568727126066,0.0006782176593939458,0.0006782176593939458,0.008514398110156798,custom,"{""bfgs"": 0.010877689116049664, ""custom"": 0.008514398110156798}",0.056219046053155336,0.46598568727126066
7,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,13,False,0.2556701080586334,0.2556701080586334,0.006123843292395273,0.006123843292395273,0.011615547754491442,custom,"{""bfgs"": 0.012041487493181567, ""custom"": 0.011615547754491442}",0.454090885020606,0.2556701080586334
7,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,9,False,0.27834420467010595,0.27834420467010595,0.006611085186402002,0.006611085186402002,0.013230028562541362,custom,"{""bfgs"": 0.013256434897370842, ""custom"": 0.013230028562541362}",0.4896900689262386,0.27834420467010595
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,15,False,0.46598568727126066,0.46598568727126066,0.0006782176593939458,0.0006782176593939458,0.008514398110156798,custom,"{""bfgs"": 0.010877689116049664, ""custom"": 0.008514398110156798}",0.056219046053155336,0.261102366662208
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,13,False,0.2556701080586334,0.2556701080586334,0.006123843292395273,0.006123843292395273,0.011615547754491442,custom,"{""bfgs"": 0.012041487493181567, ""custom"": 0.011615547754491442}",0.454090885020606,0.3548804965396197
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,9,False,0.27834420467010595,0.27834420467010595,0.006611085186402002,0.006611085186402002,0.013230028562541362,custom,"{""bfgs"": 0.013256434897370842, ""custom"": 0.013230028562541362}",0.4896900689262386,0.3840171367981723
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,15,False,0.46598568727126066,0.261102366662208,-0.0040228261301914845,0.0,0.008868361352306078,custom,"{""bfgs"": 0.01338157994299484, ""custom"": 0.008868361352306078}",0.006666666666666667,0.3635440269667343
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,13,False,0.2556701080586334,0.3548804965396197,-0.0003012474626302719,0.0,0.013348225250866968,bfgs,"{""bfgs"": 0.013348225250866968, ""custom"": 0.01603223539075755}",0.006666666666666667,0.3052753022991265
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,9,False,0.27834420467010595,0.3840171367981723,0.0005736332386732101,0.0005736332386732101,0.012248241506308946,custom,"{""bfgs"": 0.01567537802856506, ""custom"": 0.012248241506308946}",0.9866666666666667,0.33118067073413915
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,15,False,0.46598568727126066,0.3635440269667343,-0.0031306619445482884,0.0,0.008727733146460463,custom,"{""bfgs"": 0.012129634529522253, ""custom"": 0.008727733146460463}",0.006666666666666667,0.4147648571189975
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,13,False,0.2556701080586334,0.3052753022991265,0.002550177276134491,0.002550177276134491,0.013539068393899747,bfgs,"{""bfgs"": 0.013539068393899747, ""custom"": 0.013824364689798151}",0.689459623648618,0.28047270517887996
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,9,False,0.27834420467010595,0.33118067073413915,0.0011100446184476222,0.0011100446184476222,0.012936069073363785,custom,"{""bfgs"": 0.014465893657911302, ""custom"": 0.012936069073363785}",0.30387370968471533,0.3047624377021225
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,15,False,0.46598568727126066,0.4147648571189975,-0.0039746786157290135,0.0,0.008621078108360882,custom,"{""bfgs"": 0.011503661822785958, ""custom"": 0.008621078108360882}",0.006666666666666667,0.4403752721951291
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,13,False,0.2556701080586334,0.28047270517887996,0.001471286018689474,0.001471286018689474,0.012719655179364821,custom,"{""bfgs"": 0.016258351518031053, ""custom"": 0.012719655179364821}",0.4270774539607046,0.26807140661875667
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,9,False,0.27834420467010595,0.3047624377021225,0.0019583602746327724,0.0019583602746327724,0.013830283408238015,custom,"{""bfgs"": 0.01386116427764107, ""custom"": 0.013830283408238015}",0.5662558793726288,0.2915533211861142
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,15,False,0.46598568727126066,0.4403752721951291,0.0006905707220236455,0.0006905707220236455,0.008567870279908959,custom,"{""bfgs"": 0.011190675469417809, ""custom"": 0.008567870279908959}",0.056981019561009635,0.41641313140549663
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,13,False,0.2556701080586334,0.26807140661875667,0.006136463334163029,0.006136463334163029,0.01216756127740332,custom,"{""bfgs"": 0.01311762830218619, ""custom"": 0.01216756127740332}",0.4537637877457489,0.2796771804391937
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,9,False,0.27834420467010595,0.2915533211861142,0.006623587260643641,0.006623587260643641,0.013530107098996637,custom,"{""bfgs"": 0.013558799587505955, ""custom"": 0.013530107098996637}",0.4892551926932414,0.30390968815530967
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,15,False,0.46598568727126066,0.41641313140549663,0.0006869075198968257,0.0006869075198968257,0.008617443040379745,custom,"{""bfgs"": 0.011483438848863811, ""custom"": 0.008617443040379745}",0.05928674597909175,0.39409273231634634
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,13,False,0.2556701080586334,0.2796771804391937,0.00548610215385755,0.00548610215385755,0.012474008396556095,bfgs,"{""bfgs"": 0.012474008396556095, ""custom"": 0.012684033141918485}",0.42692575845155534,0.2888802165649663
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,9,False,0.27834420467010595,0.30390968815530967,0.006620003531376522,0.006620003531376522,0.013810905782306962,custom,"{""bfgs"": 0.013841671508995426, ""custom"": 0.013810905782306962}",0.513787495569353,0.3170270511186874
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,15,False,0.46598568727126066,0.39409273231634634,0.00010099386175473589,0.00010099386175473589,0.008693305449786439,custom,"{""bfgs"": 0.011804868112936817, ""custom"": 0.008693305449786439}",0.019176687081835335,0.3985568121341764
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,13,False,0.2556701080586334,0.2888802165649663,0.0017765449980894719,0.0017765449980894719,0.009765282069942984,bfgs,"{""bfgs"": 0.009765282069942984, ""custom"": 0.013222975962236006}",0.2267257257858997,0.2870396093398118
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,9,False,0.27834420467010595,0.3170270511186874,0.006034037719170252,0.006034037719170252,0.01410914962533761,custom,"{""bfgs"": 0.014142680429651642, ""custom"": 0.01410914962533761}",0.7540975871322649,0.3144035785260119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,15,False,0.46598568727126066,0.3985568121341764,0.000688556581735611,0.000688556581735611,0.008678179235434463,custom,"{""bfgs"": 0.011740582260122215, ""custom"": 0.008678179235434463}",0.06172809703836772,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,13,False,0.2556701080586334,0.2870396093398118,0.004944996287425358,0.004944996287425358,0.01304878522548457,bfgs,"{""bfgs"": 0.01304878522548457, ""custom"": 0.01311518776683727}",0.40210050026981403,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,9,False,0.27834420467010595,0.3144035785260119,0.006621585537989933,0.006621585537989933,0.0140495014645118,custom,"{""bfgs"": 0.014082472956313844, ""custom"": 0.0140495014645118}",0.5361714026918183,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,15,False,0.46598568727126066,0.38171537637938596,-0.002295178671677908,0.0,0.008757043674639723,custom,"{""bfgs"": 0.012019206716583845, ""custom"": 0.008757043674639723}",0.006666666666666667,0.38171537637938596
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,13,False,0.2556701080586334,0.2927926538863119,-0.0008243744572003688,0.0,0.00975110722416249,bfgs,"{""bfgs"": 0.00975110722416249, ""custom"": 0.01356474788831394}",0.006666666666666667,0.2927926538863119
7,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,9,False,0.27834420467010595,0.3254919697343022,0.0036379819115002956,0.0036379819115002956,0.014301795033603579,custom,"{""bfgs"": 0.014337449692946482, ""custom"": 0.014301795033603579}",0.9866666666666667,0.3254919697343022
8,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,1,False,0.4665876591765998,0.3333333333333333,-0.005717627704143524,0.0,0.0012293277929226556,custom,"{""bfgs"": 0.04993239479760329, ""custom"": 0.0012293277929226556}",,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,18,False,0.2816303085285814,0.3333333333333333,-0.005560616652170817,0.0,0.0013863388448953626,custom,"{""bfgs"": 0.07589116444190343, ""custom"": 0.0013863388448953626}",,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,9,False,0.2517820322948189,0.3333333333333333,-0.004190110911925634,0.0,0.0027568445851405463,custom,"{""bfgs"": 0.02378152310848236, ""custom"": 0.0027568445851405463}",,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,False,0.4665876591765998,0.3333333333333333,-0.005717627704143524,0.0,0.0012293277929226556,custom,"{""bfgs"": 0.04993239479760329, ""custom"": 0.0012293277929226556}",,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,False,0.2816303085285814,0.3333333333333333,-0.005560616652170817,0.0,0.0013863388448953626,custom,"{""bfgs"": 0.07589116444190343, ""custom"": 0.0013863388448953626}",,0.3333333333333333
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,False,0.2517820322948189,0.3333333333333333,-0.004190110911925634,0.0,0.0027568445851405463,custom,"{""bfgs"": 0.02378152310848236, ""custom"": 0.0027568445851405463}",,0.3333333333333333
8,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,1,False,0.4665876591765998,0.4665876591765998,-0.011491837600866953,0.0,0.000977878773371402,custom,"{""bfgs"": 0.05222183280312248, ""custom"": 0.000977878773371402}",,0.4665876591765998
8,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,18,False,0.2816303085285814,0.2816303085285814,-0.009142811099688211,0.0,0.004908731176833327,custom,"{""bfgs"": 0.07953318710486564, ""custom"": 0.004908731176833327}",,0.2816303085285814
8,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,9,False,0.2517820322948189,0.2517820322948189,-0.009963605552911758,0.0,0.00358387952017582,custom,"{""bfgs"": 0.020438040138682403, ""custom"": 0.00358387952017582}",,0.2517820322948189
8,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,1,False,0.4665876591765998,0.4665876591765998,-0.011491837600866953,0.0,0.000977878773371402,custom,"{""bfgs"": 0.05222183280312248, ""custom"": 0.000977878773371402}",,0.4665876591765998
8,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,18,False,0.2816303085285814,0.2816303085285814,-0.009142811099688211,0.0,0.004908731176833327,custom,"{""bfgs"": 0.07953318710486564, ""custom"": 0.004908731176833327}",,0.2816303085285814
8,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,9,False,0.2517820322948189,0.2517820322948189,-0.009963605552911758,0.0,0.00358387952017582,custom,"{""bfgs"": 0.020438040138682403, ""custom"": 0.00358387952017582}",,0.2517820322948189
9,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,16,False,0.381457437556298,0.3333333333333333,-0.0005125155051549273,0.0,0.0064344244698683415,custom,"{""bfgs"": 0.06700228030482927, ""custom"": 0.0064344244698683415}",0.006666666666666667,0.3333333333333333
9,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,8,False,0.28159936591932666,0.3333333333333333,-0.0006760284304618835,0.0,0.006270911544561386,custom,"{""bfgs"": 0.08568837245305379, ""custom"": 0.006270911544561386}",0.006666666666666667,0.3333333333333333
9,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,1,False,0.33694319652437527,0.3333333333333333,0.002150816222031912,0.002150816222031912,0.00909775619705518,custom,"{""bfgs"": 0.010802242904901505, ""custom"": 0.00909775619705518}",0.9866666666666667,0.3333333333333333
