seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,11,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,11,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,12,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,12,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,13,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,13,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,14,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,14,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,15,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,15,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,17,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,17,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,19,18,False,0.5279786142439893,0.3171516367332741,9.313225746154785e-08,9.313225746154785e-08,0.002279473043052524,bfgs,"{""bfgs"": 0.002279473043052524, ""custom"": 0.002279473043052524}",0.010013824577955384,1.4106712199371857e-05,0.010013824577955384,0.3171516367332741
8,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,19,9,False,0.4720213857560107,0.6828483632667259,0.006601888686418533,0.006601888686418533,0.013923868248386217,bfgs,"{""bfgs"": 0.013923868248386217, ""custom"": 0.013923868248386217}",0.9899861754220446,0.9999858932878006,0.9899861754220446,0.6828483632667259
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,16,False,0.381457437556298,0.3333333333333333,-0.0005125155051549273,0.0,0.0064344244698683415,custom,"{""bfgs"": 0.06700228030482927, ""custom"": 0.0064344244698683415}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,8,False,0.28159936591932666,0.3333333333333333,-0.0006760284304618835,0.0,0.006270911544561386,custom,"{""bfgs"": 0.08568837245305379, ""custom"": 0.006270911544561386}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,1,False,0.33694319652437527,0.3333333333333333,0.002150816222031912,0.002150816222031912,0.00909775619705518,custom,"{""bfgs"": 0.010802242904901505, ""custom"": 0.00909775619705518}",0.9866666666666667,1.0,0.9866666666666667,0.66
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,16,False,0.381457437556298,0.16999999999999998,0.006206425527731579,0.006206425527731579,0.010477953143417835,custom,"{""bfgs"": 0.03505267348140478, ""custom"": 0.010477953143417835}",0.48631230892465105,0.4894343288346779,0.48631230892465105,0.25166666666666665
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,8,False,0.28159936591932666,0.16999999999999998,0.0064743881424268075,0.0064743881424268075,0.010497551672160623,custom,"{""bfgs"": 0.04865285530686378, ""custom"": 0.010497551672160623}",0.5070210244086824,0.510565671165322,0.5070210244086824,0.25166666666666665
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,1,False,0.33694319652437527,0.66,-0.005324977139631907,0.0,0.0044798096641898155,custom,"{""bfgs"": 0.01564269732683897, ""custom"": 0.0044798096641898155}",0.006666666666666668,0.0,0.006666666666666668,0.4966666666666667
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,16,False,0.381457437556298,0.25166666666666665,-0.002537064254283906,0.0,0.007791911705086628,custom,"{""bfgs"": 0.056914517538001135, ""custom"": 0.007791911705086628}",,,,0.25166666666666665
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,8,False,0.28159936591932666,0.25166666666666665,0.0,0.0,0.006776235109815995,custom,"{""bfgs"": 0.13297752832372983, ""custom"": 0.006776235109815995}",,,,0.25166666666666665
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,1,False,0.33694319652437527,0.4966666666666667,-0.00040537118911743164,0.0,0.00961615030343334,custom,"{""bfgs"": 0.013222469532241423, ""custom"": 0.00961615030343334}",,,,0.4966666666666667
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0,8,False,0.45526271435032745,0.5,0.021127238869667053,0.021127238869667053,0.03060096502304077,bfgs,"{""bfgs"": 0.03060096502304077, ""custom"": 0.03060096502304077}",0.9775661278024017,0.9873123753085732,0.9775661278024017,0.7387830639012009
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0,1,False,0.5447372856496725,0.5,0.0002714991569519043,0.0002714991569519043,0.009745225310325623,bfgs,"{""bfgs"": 0.009745225310325623, ""custom"": 0.009745225310325623}",0.022433872197598265,0.012687624691426801,0.022433872197598265,0.26121693609879915
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,8,False,0.45526271435032745,0.7387830639012009,0.02085575833916664,0.02085575833916664,0.04521489958208213,bfgs,"{""bfgs"": 0.04521489958208213, ""custom"": 0.04521489958208213}",0.9899991247546187,0.9999991068924681,0.9899991247546187,0.6193915319506005
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,1,False,0.5447372856496725,0.26121693609879915,1.862645149230957e-08,1.862645149230957e-08,0.005091235794311456,bfgs,"{""bfgs"": 0.005091235794311456, ""custom"": 0.005091235794311456}",0.010000875245381294,8.931075319330598e-07,0.010000875245381294,0.3806084680493996
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,2,8,False,0.45526271435032745,0.6193915319506005,0.02085576206445694,0.02085576206445694,0.03790793230256145,bfgs,"{""bfgs"": 0.03790793230256145, ""custom"": 0.03790793230256145}",0.9899989497059176,0.9999989282713445,0.9899989497059176,0.5596957659753002
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,2,1,False,0.5447372856496725,0.3806084680493996,2.2351741790771484e-08,2.2351741790771484e-08,0.0074182305523185395,bfgs,"{""bfgs"": 0.0074182305523185395, ""custom"": 0.0074182305523185395}",0.010001050294082343,1.071728655452098e-06,0.010001050294082343,0.44030423402469976
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,3,8,False,0.45526271435032745,0.5596957659753002,0.020855776965618134,0.020855776965618134,0.03425444866280111,bfgs,"{""bfgs"": 0.03425444866280111, ""custom"": 0.03425444866280111}",0.9899982495123641,0.9999982137881267,0.9899982495123641,0.5298478829876501
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,3,1,False,0.5447372856496725,0.44030423402469976,3.725290298461914e-08,3.725290298461914e-08,0.008581727931322081,bfgs,"{""bfgs"": 0.008581727931322081, ""custom"": 0.008581727931322081}",0.010001750487635842,1.7862118733075641e-06,0.010001750487635842,0.4701521170123499
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,4,8,False,0.45526271435032745,0.5298478829876501,0.02086060494184494,0.02086060494184494,0.032427706842920935,bfgs,"{""bfgs"": 0.032427706842920935, ""custom"": 0.032427706842920935}",0.9897714921107396,0.9997668286844281,0.9897714921107396,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,4,1,False,0.5447372856496725,0.4701521170123499,4.86522912979126e-06,4.86522912979126e-06,0.009163476620823851,bfgs,"{""bfgs"": 0.009163476620823851, ""custom"": 0.009163476620823851}",0.010228507889260408,0.00023317131557184462,0.010228507889260408,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,5,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,5,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,6,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,6,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,7,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,7,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,8,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,8,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,11,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,11,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,12,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,12,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,13,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,13,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,14,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,14,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,15,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,15,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,17,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,17,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,19,8,False,0.45526271435032745,0.5238783063901201,0.02085627242922783,0.02085627242922783,0.032062358478944904,bfgs,"{""bfgs"": 0.032062358478944904, ""custom"": 0.032062358478944904}",0.989974969216101,0.9999744583837765,0.989974969216101,0.5238783063901201
9,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,19,1,False,0.5447372856496725,0.47612169360987994,5.327165126800537e-07,5.327165126800537e-07,0.009279826358724206,bfgs,"{""bfgs"": 0.009279826358724206, ""custom"": 0.009279826358724206}",0.010025030783898993,2.5541616223463063e-05,0.010025030783898993,0.47612169360987994
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,18,False,0.3341963286946278,0.3333333333333333,-0.008636428664127985,0.0,0.0052093155682086945,custom,"{""bfgs"": 0.018457973996798195, ""custom"": 0.0052093155682086945}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,8,False,0.32396449828209883,0.3333333333333333,0.00048552950223287004,0.00048552950223287004,0.01433127373456955,custom,"{""bfgs"": 0.015963777899742126, ""custom"": 0.01433127373456955}",0.9866666666666667,1.0,0.9866666666666667,0.66
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,14,False,0.3418391730232733,0.3333333333333333,-0.008371273676554361,0.0,0.005474470555782318,custom,"{""bfgs"": 0.01737622171640396, ""custom"": 0.005474470555782318}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,18,False,0.3341963286946278,0.16999999999999998,1.621370514233878e-05,1.621370514233878e-05,0.0026935318857431406,custom,"{""bfgs"": 0.009909864589571951, ""custom"": 0.0026935318857431406}",0.008384278338822042,0.001752664971587118,0.008384278338822042,0.089192139169411
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,8,False,0.32396449828209883,0.66,0.008739929646253586,0.008739929646253586,0.007107783928513527,custom,"{""bfgs"": 0.013253472000360488, ""custom"": 0.007107783928513527}",0.9325380231786151,0.9447666903183147,0.9325380231786151,0.7962690115893074
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,14,False,0.3418391730232733,0.16999999999999998,0.0004947433869043989,0.0004947433869043989,0.002903987504541874,custom,"{""bfgs"": 0.019347473755478857, ""custom"": 0.002903987504541874}",0.05907769848256292,0.05348064471009822,0.05907769848256292,0.11453884924128142
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,18,False,0.3341963286946278,0.089192139169411,-0.0002730277677377062,0.0,0.0018374905231433667,custom,"{""bfgs"": 0.005529512415306712, ""custom"": 0.0018374905231433667}",0.006666666666666667,0.0,0.006666666666666667,0.12959606958470551
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,8,False,0.32396449828209883,0.7962690115893074,0.008454026033480963,0.008454026033480963,0.0038595893394253932,custom,"{""bfgs"": 0.011786603684039769, ""custom"": 0.0038595893394253932}",0.963027363493939,0.9758782620686453,0.963027363493939,0.7281345057946538
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,14,False,0.3418391730232733,0.11453884924128142,0.0002089664340019226,0.0002089664340019226,0.0019339164764604348,custom,"{""bfgs"": 0.02022605020395116, ""custom"": 0.0019339164764604348}",0.030305969839394348,0.024121737931354775,0.030305969839394348,0.14226942462064074
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,18,False,0.3341963286946278,0.12959606958470551,0.0,0.0,0.002264219702176132,custom,"{""bfgs"": 0.007984062647402389, ""custom"": 0.002264219702176132}",0.006666666666666665,0.0,0.006666666666666665,0.0988637188551958
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,8,False,0.32396449828209883,0.7281345057946538,0.008727083603541057,0.008727083603541057,0.005483627074174276,custom,"{""bfgs"": 0.01252003784220013, ""custom"": 0.005483627074174276}",0.9353744170307716,0.9476609697592908,0.9353744170307716,0.7799444836036832
10,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,14,False,0.3418391730232733,0.14226942462064074,0.0004819942017396288,0.0004819942017396288,0.0024189528286914716,custom,"{""bfgs"": 0.01978676197971501, ""custom"": 0.0024189528286914716}",0.05795891630256157,0.05233903024070909,0.05795891630256157,0.12119179754112094
